# ZND: DETONATION STRUCTURE CALCULATION
# CALCULATION RUN ON January 02, 2018

# INITIAL CONDITIONS
# TEMPERATURE (K) 300.0
# PRESSURE (PA) 1.0
# DENSITY (KG/M^3) 8.3836e-01
# SHOCK SPEED (M/S) 1967.84

# REACTION ZONE STRUCTURE

# Induction Times
# Time to Peak Thermicity =   4.2700e-07 s
# Distance to Peak Thermicity =   1.6050e-04 m

# Exothermic/Reaction Times
# Time of Reaction based on Thermicity Pulse Width=   8.9000e-08 s
# Length of Reaction based on Thermicity Pulse Width =   4.3431e-05 m
# THE OUTPUT DATA COLUMNS ARE:
Variables = "Distance(m)", "Velocity(m/s)", "Sound Speed(m/s)", "Gamma", "Weight(kg/mole)","c^2-U^2(m/s)"
   1.11124e-03 	    9.18013e+02 	    1.12723e+03 	    1.24631e+00 	    2.35902e+01 	    4.27903e+05
   1.11216e-03 	    9.18105e+02 	    1.12724e+03 	    1.24631e+00 	    2.35905e+01 	    4.27752e+05
   1.11307e-03 	    9.18196e+02 	    1.12725e+03 	    1.24630e+00 	    2.35907e+01 	    4.27602e+05
   1.11399e-03 	    9.18288e+02 	    1.12726e+03 	    1.24630e+00 	    2.35910e+01 	    4.27452e+05
   1.11491e-03 	    9.18379e+02 	    1.12726e+03 	    1.24630e+00 	    2.35912e+01 	    4.27301e+05
   1.11583e-03 	    9.18471e+02 	    1.12727e+03 	    1.24629e+00 	    2.35915e+01 	    4.27151e+05
   1.11675e-03 	    9.18562e+02 	    1.12728e+03 	    1.24629e+00 	    2.35917e+01 	    4.27001e+05
   1.11767e-03 	    9.18653e+02 	    1.12729e+03 	    1.24628e+00 	    2.35920e+01 	    4.26851e+05
   1.11858e-03 	    9.18744e+02 	    1.12729e+03 	    1.24628e+00 	    2.35922e+01 	    4.26701e+05
   1.11950e-03 	    9.18835e+02 	    1.12730e+03 	    1.24628e+00 	    2.35924e+01 	    4.26551e+05
   1.12042e-03 	    9.18926e+02 	    1.12731e+03 	    1.24627e+00 	    2.35927e+01 	    4.26402e+05
   1.12134e-03 	    9.19017e+02 	    1.12732e+03 	    1.24627e+00 	    2.35929e+01 	    4.26252e+05
   1.12226e-03 	    9.19108e+02 	    1.12733e+03 	    1.24626e+00 	    2.35932e+01 	    4.26103e+05
   1.12318e-03 	    9.19199e+02 	    1.12733e+03 	    1.24626e+00 	    2.35934e+01 	    4.25953e+05
   1.12410e-03 	    9.19290e+02 	    1.12734e+03 	    1.24626e+00 	    2.35937e+01 	    4.25804e+05
   1.12502e-03 	    9.19380e+02 	    1.12735e+03 	    1.24625e+00 	    2.35939e+01 	    4.25655e+05
   1.12594e-03 	    9.19471e+02 	    1.12736e+03 	    1.24625e+00 	    2.35942e+01 	    4.25506e+05
   1.12686e-03 	    9.19561e+02 	    1.12736e+03 	    1.24624e+00 	    2.35944e+01 	    4.25356e+05
   1.12778e-03 	    9.19651e+02 	    1.12737e+03 	    1.24624e+00 	    2.35947e+01 	    4.25208e+05
   1.12870e-03 	    9.19742e+02 	    1.12738e+03 	    1.24624e+00 	    2.35949e+01 	    4.25059e+05
   1.12962e-03 	    9.19832e+02 	    1.12739e+03 	    1.24623e+00 	    2.35952e+01 	    4.24910e+05
   1.13054e-03 	    9.19922e+02 	    1.12739e+03 	    1.24623e+00 	    2.35954e+01 	    4.24761e+05
   1.13146e-03 	    9.20012e+02 	    1.12740e+03 	    1.24622e+00 	    2.35956e+01 	    4.24613e+05
   1.13238e-03 	    9.20102e+02 	    1.12741e+03 	    1.24622e+00 	    2.35959e+01 	    4.24464e+05
   1.13330e-03 	    9.20192e+02 	    1.12742e+03 	    1.24622e+00 	    2.35961e+01 	    4.24316e+05
   1.13422e-03 	    9.20282e+02 	    1.12742e+03 	    1.24621e+00 	    2.35964e+01 	    4.24167e+05
   1.13514e-03 	    9.20371e+02 	    1.12743e+03 	    1.24621e+00 	    2.35966e+01 	    4.24019e+05
   1.13606e-03 	    9.20461e+02 	    1.12744e+03 	    1.24620e+00 	    2.35969e+01 	    4.23871e+05
   1.13698e-03 	    9.20551e+02 	    1.12745e+03 	    1.24620e+00 	    2.35971e+01 	    4.23723e+05
   1.13790e-03 	    9.20640e+02 	    1.12745e+03 	    1.24620e+00 	    2.35973e+01 	    4.23575e+05
   1.13882e-03 	    9.20730e+02 	    1.12746e+03 	    1.24619e+00 	    2.35976e+01 	    4.23427e+05
   1.13974e-03 	    9.20819e+02 	    1.12747e+03 	    1.24619e+00 	    2.35978e+01 	    4.23280e+05
   1.14066e-03 	    9.20908e+02 	    1.12748e+03 	    1.24618e+00 	    2.35981e+01 	    4.23132e+05
   1.14158e-03 	    9.20997e+02 	    1.12748e+03 	    1.24618e+00 	    2.35983e+01 	    4.22984e+05
   1.14250e-03 	    9.21087e+02 	    1.12749e+03 	    1.24618e+00 	    2.35985e+01 	    4.22837e+05
   1.14342e-03 	    9.21176e+02 	    1.12750e+03 	    1.24617e+00 	    2.35988e+01 	    4.22689e+05
   1.14435e-03 	    9.21265e+02 	    1.12751e+03 	    1.24617e+00 	    2.35990e+01 	    4.22542e+05
   1.14527e-03 	    9.21353e+02 	    1.12751e+03 	    1.24616e+00 	    2.35993e+01 	    4.22395e+05
   1.14619e-03 	    9.21442e+02 	    1.12752e+03 	    1.24616e+00 	    2.35995e+01 	    4.22248e+05
   1.14711e-03 	    9.21531e+02 	    1.12753e+03 	    1.24616e+00 	    2.35997e+01 	    4.22101e+05
   1.14803e-03 	    9.21620e+02 	    1.12754e+03 	    1.24615e+00 	    2.36000e+01 	    4.21954e+05
   1.14895e-03 	    9.21708e+02 	    1.12754e+03 	    1.24615e+00 	    2.36002e+01 	    4.21807e+05
   1.14987e-03 	    9.21797e+02 	    1.12755e+03 	    1.24614e+00 	    2.36005e+01 	    4.21660e+05
   1.15080e-03 	    9.21885e+02 	    1.12756e+03 	    1.24614e+00 	    2.36007e+01 	    4.21514e+05
   1.15172e-03 	    9.21974e+02 	    1.12756e+03 	    1.24614e+00 	    2.36009e+01 	    4.21367e+05
   1.15264e-03 	    9.22062e+02 	    1.12757e+03 	    1.24613e+00 	    2.36012e+01 	    4.21221e+05
   1.15356e-03 	    9.22150e+02 	    1.12758e+03 	    1.24613e+00 	    2.36014e+01 	    4.21074e+05
   1.15448e-03 	    9.22238e+02 	    1.12759e+03 	    1.24613e+00 	    2.36016e+01 	    4.20928e+05
   1.15541e-03 	    9.22327e+02 	    1.12759e+03 	    1.24612e+00 	    2.36019e+01 	    4.20782e+05
   1.15633e-03 	    9.22415e+02 	    1.12760e+03 	    1.24612e+00 	    2.36021e+01 	    4.20635e+05
   1.15725e-03 	    9.22502e+02 	    1.12761e+03 	    1.24611e+00 	    2.36023e+01 	    4.20489e+05
   1.15817e-03 	    9.22590e+02 	    1.12762e+03 	    1.24611e+00 	    2.36026e+01 	    4.20343e+05
   1.15910e-03 	    9.22678e+02 	    1.12762e+03 	    1.24611e+00 	    2.36028e+01 	    4.20198e+05
   1.16002e-03 	    9.22766e+02 	    1.12763e+03 	    1.24610e+00 	    2.36030e+01 	    4.20052e+05
   1.16094e-03 	    9.22853e+02 	    1.12764e+03 	    1.24610e+00 	    2.36033e+01 	    4.19906e+05
   1.16187e-03 	    9.22941e+02 	    1.12764e+03 	    1.24609e+00 	    2.36035e+01 	    4.19760e+05
   1.16279e-03 	    9.23029e+02 	    1.12765e+03 	    1.24609e+00 	    2.36037e+01 	    4.19615e+05
   1.16371e-03 	    9.23116e+02 	    1.12766e+03 	    1.24609e+00 	    2.36040e+01 	    4.19470e+05
   1.16463e-03 	    9.23203e+02 	    1.12767e+03 	    1.24608e+00 	    2.36042e+01 	    4.19324e+05
   1.16556e-03 	    9.23291e+02 	    1.12767e+03 	    1.24608e+00 	    2.36044e+01 	    4.19179e+05
   1.16648e-03 	    9.23378e+02 	    1.12768e+03 	    1.24608e+00 	    2.36047e+01 	    4.19034e+05
   1.16740e-03 	    9.23465e+02 	    1.12769e+03 	    1.24607e+00 	    2.36049e+01 	    4.18889e+05
   1.16833e-03 	    9.23552e+02 	    1.12769e+03 	    1.24607e+00 	    2.36051e+01 	    4.18744e+05
   1.16925e-03 	    9.23639e+02 	    1.12770e+03 	    1.24606e+00 	    2.36054e+01 	    4.18599e+05
   1.17018e-03 	    9.23726e+02 	    1.12771e+03 	    1.24606e+00 	    2.36056e+01 	    4.18454e+05
   1.17110e-03 	    9.23813e+02 	    1.12771e+03 	    1.24606e+00 	    2.36058e+01 	    4.18309e+05
   1.17202e-03 	    9.23900e+02 	    1.12772e+03 	    1.24605e+00 	    2.36061e+01 	    4.18165e+05
   1.17295e-03 	    9.23986e+02 	    1.12773e+03 	    1.24605e+00 	    2.36063e+01 	    4.18020e+05
   1.17387e-03 	    9.24073e+02 	    1.12774e+03 	    1.24605e+00 	    2.36065e+01 	    4.17876e+05
   1.17479e-03 	    9.24160e+02 	    1.12774e+03 	    1.24604e+00 	    2.36068e+01 	    4.17731e+05
   1.17572e-03 	    9.24246e+02 	    1.12775e+03 	    1.24604e+00 	    2.36070e+01 	    4.17587e+05
   1.17664e-03 	    9.24333e+02 	    1.12776e+03 	    1.24603e+00 	    2.36072e+01 	    4.17443e+05
   1.17757e-03 	    9.24419e+02 	    1.12776e+03 	    1.24603e+00 	    2.36074e+01 	    4.17299e+05
   1.17849e-03 	    9.24505e+02 	    1.12777e+03 	    1.24603e+00 	    2.36077e+01 	    4.17154e+05
   1.17942e-03 	    9.24591e+02 	    1.12778e+03 	    1.24602e+00 	    2.36079e+01 	    4.17011e+05
   1.18034e-03 	    9.24678e+02 	    1.12778e+03 	    1.24602e+00 	    2.36081e+01 	    4.16867e+05
   1.18127e-03 	    9.24764e+02 	    1.12779e+03 	    1.24602e+00 	    2.36084e+01 	    4.16723e+05
   1.18219e-03 	    9.24850e+02 	    1.12780e+03 	    1.24601e+00 	    2.36086e+01 	    4.16579e+05
   1.18312e-03 	    9.24936e+02 	    1.12780e+03 	    1.24601e+00 	    2.36088e+01 	    4.16436e+05
   1.18404e-03 	    9.25021e+02 	    1.12781e+03 	    1.24600e+00 	    2.36090e+01 	    4.16292e+05
   1.18497e-03 	    9.25107e+02 	    1.12782e+03 	    1.24600e+00 	    2.36093e+01 	    4.16149e+05
   1.18589e-03 	    9.25193e+02 	    1.12782e+03 	    1.24600e+00 	    2.36095e+01 	    4.16005e+05
   1.18682e-03 	    9.25279e+02 	    1.12783e+03 	    1.24599e+00 	    2.36097e+01 	    4.15862e+05
   1.18774e-03 	    9.25364e+02 	    1.12784e+03 	    1.24599e+00 	    2.36099e+01 	    4.15719e+05
   1.18867e-03 	    9.25450e+02 	    1.12784e+03 	    1.24599e+00 	    2.36102e+01 	    4.15576e+05
   1.18959e-03 	    9.25535e+02 	    1.12785e+03 	    1.24598e+00 	    2.36104e+01 	    4.15433e+05
   1.19052e-03 	    9.25621e+02 	    1.12786e+03 	    1.24598e+00 	    2.36106e+01 	    4.15290e+05
   1.19144e-03 	    9.25706e+02 	    1.12786e+03 	    1.24597e+00 	    2.36108e+01 	    4.15147e+05
   1.19237e-03 	    9.25791e+02 	    1.12787e+03 	    1.24597e+00 	    2.36111e+01 	    4.15004e+05
   1.19330e-03 	    9.25876e+02 	    1.12788e+03 	    1.24597e+00 	    2.36113e+01 	    4.14861e+05
   1.19422e-03 	    9.25962e+02 	    1.12788e+03 	    1.24596e+00 	    2.36115e+01 	    4.14719e+05
   1.19515e-03 	    9.26047e+02 	    1.12789e+03 	    1.24596e+00 	    2.36117e+01 	    4.14576e+05
   1.19607e-03 	    9.26132e+02 	    1.12790e+03 	    1.24596e+00 	    2.36120e+01 	    4.14434e+05
   1.19700e-03 	    9.26216e+02 	    1.12790e+03 	    1.24595e+00 	    2.36122e+01 	    4.14291e+05
   1.19793e-03 	    9.26301e+02 	    1.12791e+03 	    1.24595e+00 	    2.36124e+01 	    4.14149e+05
   1.19885e-03 	    9.26386e+02 	    1.12792e+03 	    1.24595e+00 	    2.36126e+01 	    4.14007e+05
   1.19978e-03 	    9.26471e+02 	    1.12792e+03 	    1.24594e+00 	    2.36129e+01 	    4.13865e+05
   1.20070e-03 	    9.26555e+02 	    1.12793e+03 	    1.24594e+00 	    2.36131e+01 	    4.13723e+05
   1.20163e-03 	    9.26640e+02 	    1.12794e+03 	    1.24594e+00 	    2.36133e+01 	    4.13581e+05
   1.20256e-03 	    9.26724e+02 	    1.12794e+03 	    1.24593e+00 	    2.36135e+01 	    4.13439e+05
   1.20348e-03 	    9.26809e+02 	    1.12795e+03 	    1.24593e+00 	    2.36137e+01 	    4.13297e+05
   1.20441e-03 	    9.26893e+02 	    1.12796e+03 	    1.24592e+00 	    2.36140e+01 	    4.13156e+05
   1.20534e-03 	    9.26978e+02 	    1.12796e+03 	    1.24592e+00 	    2.36142e+01 	    4.13014e+05
   1.20627e-03 	    9.27062e+02 	    1.12797e+03 	    1.24592e+00 	    2.36144e+01 	    4.12873e+05
   1.20719e-03 	    9.27146e+02 	    1.12798e+03 	    1.24591e+00 	    2.36146e+01 	    4.12731e+05
   1.20812e-03 	    9.27230e+02 	    1.12798e+03 	    1.24591e+00 	    2.36149e+01 	    4.12590e+05
   1.20905e-03 	    9.27314e+02 	    1.12799e+03 	    1.24591e+00 	    2.36151e+01 	    4.12449e+05
   1.20997e-03 	    9.27398e+02 	    1.12800e+03 	    1.24590e+00 	    2.36153e+01 	    4.12307e+05
   1.21090e-03 	    9.27482e+02 	    1.12800e+03 	    1.24590e+00 	    2.36155e+01 	    4.12166e+05
   1.21183e-03 	    9.27566e+02 	    1.12801e+03 	    1.24590e+00 	    2.36157e+01 	    4.12025e+05
   1.21276e-03 	    9.27649e+02 	    1.12802e+03 	    1.24589e+00 	    2.36159e+01 	    4.11884e+05
   1.21368e-03 	    9.27733e+02 	    1.12802e+03 	    1.24589e+00 	    2.36162e+01 	    4.11744e+05
   1.21461e-03 	    9.27817e+02 	    1.12803e+03 	    1.24589e+00 	    2.36164e+01 	    4.11603e+05
   1.21554e-03 	    9.27900e+02 	    1.12803e+03 	    1.24588e+00 	    2.36166e+01 	    4.11462e+05
   1.21647e-03 	    9.27984e+02 	    1.12804e+03 	    1.24588e+00 	    2.36168e+01 	    4.11321e+05
   1.21740e-03 	    9.28067e+02 	    1.12805e+03 	    1.24587e+00 	    2.36170e+01 	    4.11181e+05
   1.21832e-03 	    9.28151e+02 	    1.12805e+03 	    1.24587e+00 	    2.36173e+01 	    4.11041e+05
   1.21925e-03 	    9.28234e+02 	    1.12806e+03 	    1.24587e+00 	    2.36175e+01 	    4.10900e+05
   1.22018e-03 	    9.28317e+02 	    1.12807e+03 	    1.24586e+00 	    2.36177e+01 	    4.10760e+05
   1.22111e-03 	    9.28400e+02 	    1.12807e+03 	    1.24586e+00 	    2.36179e+01 	    4.10620e+05
   1.22204e-03 	    9.28483e+02 	    1.12808e+03 	    1.24586e+00 	    2.36181e+01 	    4.10480e+05
   1.22297e-03 	    9.28566e+02 	    1.12808e+03 	    1.24585e+00 	    2.36183e+01 	    4.10340e+05
   1.22390e-03 	    9.28649e+02 	    1.12809e+03 	    1.24585e+00 	    2.36186e+01 	    4.10200e+05
   1.22482e-03 	    9.28732e+02 	    1.12810e+03 	    1.24585e+00 	    2.36188e+01 	    4.10060e+05
   1.22575e-03 	    9.28815e+02 	    1.12810e+03 	    1.24584e+00 	    2.36190e+01 	    4.09920e+05
   1.22668e-03 	    9.28898e+02 	    1.12811e+03 	    1.24584e+00 	    2.36192e+01 	    4.09780e+05
   1.22761e-03 	    9.28981e+02 	    1.12812e+03 	    1.24584e+00 	    2.36194e+01 	    4.09641e+05
   1.22854e-03 	    9.29063e+02 	    1.12812e+03 	    1.24583e+00 	    2.36196e+01 	    4.09501e+05
   1.22947e-03 	    9.29146e+02 	    1.12813e+03 	    1.24583e+00 	    2.36198e+01 	    4.09362e+05
   1.23040e-03 	    9.29228e+02 	    1.12813e+03 	    1.24583e+00 	    2.36201e+01 	    4.09222e+05
   1.23133e-03 	    9.29311e+02 	    1.12814e+03 	    1.24582e+00 	    2.36203e+01 	    4.09083e+05
   1.23226e-03 	    9.29393e+02 	    1.12815e+03 	    1.24582e+00 	    2.36205e+01 	    4.08944e+05
   1.23319e-03 	    9.29475e+02 	    1.12815e+03 	    1.24582e+00 	    2.36207e+01 	    4.08805e+05
   1.23412e-03 	    9.29558e+02 	    1.12816e+03 	    1.24581e+00 	    2.36209e+01 	    4.08665e+05
   1.23504e-03 	    9.29640e+02 	    1.12817e+03 	    1.24581e+00 	    2.36211e+01 	    4.08526e+05
   1.23597e-03 	    9.29722e+02 	    1.12817e+03 	    1.24580e+00 	    2.36213e+01 	    4.08388e+05
   1.23690e-03 	    9.29804e+02 	    1.12818e+03 	    1.24580e+00 	    2.36215e+01 	    4.08249e+05
   1.23783e-03 	    9.29886e+02 	    1.12818e+03 	    1.24580e+00 	    2.36218e+01 	    4.08110e+05
   1.23876e-03 	    9.29968e+02 	    1.12819e+03 	    1.24579e+00 	    2.36220e+01 	    4.07971e+05
   1.23969e-03 	    9.30050e+02 	    1.12820e+03 	    1.24579e+00 	    2.36222e+01 	    4.07833e+05
   1.24062e-03 	    9.30132e+02 	    1.12820e+03 	    1.24579e+00 	    2.36224e+01 	    4.07694e+05
   1.24155e-03 	    9.30213e+02 	    1.12821e+03 	    1.24578e+00 	    2.36226e+01 	    4.07556e+05
   1.24248e-03 	    9.30295e+02 	    1.12821e+03 	    1.24578e+00 	    2.36228e+01 	    4.07417e+05
   1.24341e-03 	    9.30377e+02 	    1.12822e+03 	    1.24578e+00 	    2.36230e+01 	    4.07279e+05
   1.24435e-03 	    9.30458e+02 	    1.12823e+03 	    1.24577e+00 	    2.36232e+01 	    4.07141e+05
   1.24528e-03 	    9.30540e+02 	    1.12823e+03 	    1.24577e+00 	    2.36234e+01 	    4.07003e+05
   1.24621e-03 	    9.30621e+02 	    1.12824e+03 	    1.24577e+00 	    2.36237e+01 	    4.06865e+05
   1.24714e-03 	    9.30703e+02 	    1.12824e+03 	    1.24576e+00 	    2.36239e+01 	    4.06727e+05
   1.24807e-03 	    9.30784e+02 	    1.12825e+03 	    1.24576e+00 	    2.36241e+01 	    4.06589e+05
   1.24900e-03 	    9.30865e+02 	    1.12826e+03 	    1.24576e+00 	    2.36243e+01 	    4.06451e+05
   1.24993e-03 	    9.30946e+02 	    1.12826e+03 	    1.24575e+00 	    2.36245e+01 	    4.06313e+05
   1.25086e-03 	    9.31028e+02 	    1.12827e+03 	    1.24575e+00 	    2.36247e+01 	    4.06176e+05
   1.25179e-03 	    9.31109e+02 	    1.12827e+03 	    1.24575e+00 	    2.36249e+01 	    4.06038e+05
   1.25272e-03 	    9.31190e+02 	    1.12828e+03 	    1.24574e+00 	    2.36251e+01 	    4.05901e+05
   1.25365e-03 	    9.31271e+02 	    1.12829e+03 	    1.24574e+00 	    2.36253e+01 	    4.05763e+05
   1.25459e-03 	    9.31351e+02 	    1.12829e+03 	    1.24574e+00 	    2.36255e+01 	    4.05626e+05
   1.25552e-03 	    9.31432e+02 	    1.12830e+03 	    1.24573e+00 	    2.36257e+01 	    4.05489e+05
   1.25645e-03 	    9.31513e+02 	    1.12830e+03 	    1.24573e+00 	    2.36259e+01 	    4.05351e+05
   1.25738e-03 	    9.31594e+02 	    1.12831e+03 	    1.24573e+00 	    2.36261e+01 	    4.05214e+05
   1.25831e-03 	    9.31674e+02 	    1.12831e+03 	    1.24572e+00 	    2.36264e+01 	    4.05077e+05
   1.25924e-03 	    9.31755e+02 	    1.12832e+03 	    1.24572e+00 	    2.36266e+01 	    4.04940e+05
   1.26017e-03 	    9.31835e+02 	    1.12833e+03 	    1.24572e+00 	    2.36268e+01 	    4.04803e+05
   1.26111e-03 	    9.31916e+02 	    1.12833e+03 	    1.24571e+00 	    2.36270e+01 	    4.04667e+05
   1.26204e-03 	    9.31996e+02 	    1.12834e+03 	    1.24571e+00 	    2.36272e+01 	    4.04530e+05
   1.26297e-03 	    9.32076e+02 	    1.12834e+03 	    1.24571e+00 	    2.36274e+01 	    4.04393e+05
   1.26390e-03 	    9.32157e+02 	    1.12835e+03 	    1.24570e+00 	    2.36276e+01 	    4.04257e+05
   1.26483e-03 	    9.32237e+02 	    1.12836e+03 	    1.24570e+00 	    2.36278e+01 	    4.04120e+05
   1.26577e-03 	    9.32317e+02 	    1.12836e+03 	    1.24570e+00 	    2.36280e+01 	    4.03984e+05
   1.26670e-03 	    9.32397e+02 	    1.12837e+03 	    1.24569e+00 	    2.36282e+01 	    4.03847e+05
   1.26763e-03 	    9.32477e+02 	    1.12837e+03 	    1.24569e+00 	    2.36284e+01 	    4.03711e+05
   1.26856e-03 	    9.32557e+02 	    1.12838e+03 	    1.24569e+00 	    2.36286e+01 	    4.03575e+05
   1.26950e-03 	    9.32637e+02 	    1.12838e+03 	    1.24568e+00 	    2.36288e+01 	    4.03439e+05
   1.27043e-03 	    9.32717e+02 	    1.12839e+03 	    1.24568e+00 	    2.36290e+01 	    4.03303e+05
   1.27136e-03 	    9.32797e+02 	    1.12840e+03 	    1.24568e+00 	    2.36292e+01 	    4.03167e+05
   1.27230e-03 	    9.32876e+02 	    1.12840e+03 	    1.24567e+00 	    2.36294e+01 	    4.03031e+05
   1.27323e-03 	    9.32956e+02 	    1.12841e+03 	    1.24567e+00 	    2.36296e+01 	    4.02895e+05
   1.27416e-03 	    9.33035e+02 	    1.12841e+03 	    1.24567e+00 	    2.36298e+01 	    4.02759e+05
   1.27509e-03 	    9.33115e+02 	    1.12842e+03 	    1.24566e+00 	    2.36300e+01 	    4.02624e+05
   1.27603e-03 	    9.33194e+02 	    1.12842e+03 	    1.24566e+00 	    2.36302e+01 	    4.02488e+05
   1.27696e-03 	    9.33274e+02 	    1.12843e+03 	    1.24566e+00 	    2.36304e+01 	    4.02353e+05
   1.27789e-03 	    9.33353e+02 	    1.12843e+03 	    1.24565e+00 	    2.36306e+01 	    4.02217e+05
   1.27883e-03 	    9.33432e+02 	    1.12844e+03 	    1.24565e+00 	    2.36308e+01 	    4.02082e+05
   1.27976e-03 	    9.33512e+02 	    1.12845e+03 	    1.24565e+00 	    2.36310e+01 	    4.01947e+05
   1.28069e-03 	    9.33591e+02 	    1.12845e+03 	    1.24564e+00 	    2.36312e+01 	    4.01811e+05
   1.28163e-03 	    9.33670e+02 	    1.12846e+03 	    1.24564e+00 	    2.36314e+01 	    4.01676e+05
   1.28256e-03 	    9.33749e+02 	    1.12846e+03 	    1.24564e+00 	    2.36316e+01 	    4.01541e+05
   1.28350e-03 	    9.33828e+02 	    1.12847e+03 	    1.24564e+00 	    2.36318e+01 	    4.01406e+05
   1.28443e-03 	    9.33907e+02 	    1.12847e+03 	    1.24563e+00 	    2.36320e+01 	    4.01271e+05
   1.28536e-03 	    9.33986e+02 	    1.12848e+03 	    1.24563e+00 	    2.36322e+01 	    4.01137e+05
   1.28630e-03 	    9.34065e+02 	    1.12849e+03 	    1.24563e+00 	    2.36324e+01 	    4.01002e+05
   1.28723e-03 	    9.34143e+02 	    1.12849e+03 	    1.24562e+00 	    2.36326e+01 	    4.00867e+05
   1.28817e-03 	    9.34222e+02 	    1.12850e+03 	    1.24562e+00 	    2.36328e+01 	    4.00733e+05
   1.28910e-03 	    9.34301e+02 	    1.12850e+03 	    1.24562e+00 	    2.36330e+01 	    4.00598e+05
   1.29003e-03 	    9.34379e+02 	    1.12851e+03 	    1.24561e+00 	    2.36332e+01 	    4.00464e+05
   1.29097e-03 	    9.34458e+02 	    1.12851e+03 	    1.24561e+00 	    2.36334e+01 	    4.00329e+05
   1.29190e-03 	    9.34536e+02 	    1.12852e+03 	    1.24561e+00 	    2.36336e+01 	    4.00195e+05
   1.29284e-03 	    9.34615e+02 	    1.12852e+03 	    1.24560e+00 	    2.36338e+01 	    4.00061e+05
   1.29377e-03 	    9.34693e+02 	    1.12853e+03 	    1.24560e+00 	    2.36340e+01 	    3.99927e+05
   1.29471e-03 	    9.34771e+02 	    1.12853e+03 	    1.24560e+00 	    2.36342e+01 	    3.99792e+05
   1.29564e-03 	    9.34849e+02 	    1.12854e+03 	    1.24559e+00 	    2.36344e+01 	    3.99658e+05
   1.29658e-03 	    9.34928e+02 	    1.12855e+03 	    1.24559e+00 	    2.36346e+01 	    3.99524e+05
   1.29751e-03 	    9.35006e+02 	    1.12855e+03 	    1.24559e+00 	    2.36348e+01 	    3.99391e+05
   1.29845e-03 	    9.35084e+02 	    1.12856e+03 	    1.24558e+00 	    2.36350e+01 	    3.99257e+05
   1.29938e-03 	    9.35162e+02 	    1.12856e+03 	    1.24558e+00 	    2.36352e+01 	    3.99123e+05
   1.30032e-03 	    9.35240e+02 	    1.12857e+03 	    1.24558e+00 	    2.36354e+01 	    3.98989e+05
   1.30125e-03 	    9.35318e+02 	    1.12857e+03 	    1.24557e+00 	    2.36356e+01 	    3.98856e+05
   1.30219e-03 	    9.35395e+02 	    1.12858e+03 	    1.24557e+00 	    2.36358e+01 	    3.98722e+05
   1.30312e-03 	    9.35473e+02 	    1.12858e+03 	    1.24557e+00 	    2.36360e+01 	    3.98589e+05
   1.30406e-03 	    9.35551e+02 	    1.12859e+03 	    1.24557e+00 	    2.36362e+01 	    3.98456e+05
   1.30499e-03 	    9.35629e+02 	    1.12859e+03 	    1.24556e+00 	    2.36364e+01 	    3.98322e+05
   1.30593e-03 	    9.35706e+02 	    1.12860e+03 	    1.24556e+00 	    2.36366e+01 	    3.98189e+05
   1.30687e-03 	    9.35784e+02 	    1.12860e+03 	    1.24556e+00 	    2.36368e+01 	    3.98056e+05
   1.30780e-03 	    9.35861e+02 	    1.12861e+03 	    1.24555e+00 	    2.36370e+01 	    3.97923e+05
   1.30874e-03 	    9.35939e+02 	    1.12861e+03 	    1.24555e+00 	    2.36372e+01 	    3.97790e+05
   1.30967e-03 	    9.36016e+02 	    1.12862e+03 	    1.24555e+00 	    2.36374e+01 	    3.97657e+05
   1.31061e-03 	    9.36093e+02 	    1.12863e+03 	    1.24554e+00 	    2.36376e+01 	    3.97524e+05
   1.31155e-03 	    9.36170e+02 	    1.12863e+03 	    1.24554e+00 	    2.36377e+01 	    3.97391e+05
   1.31248e-03 	    9.36248e+02 	    1.12864e+03 	    1.24554e+00 	    2.36379e+01 	    3.97259e+05
   1.31342e-03 	    9.36325e+02 	    1.12864e+03 	    1.24553e+00 	    2.36381e+01 	    3.97126e+05
   1.31435e-03 	    9.36402e+02 	    1.12865e+03 	    1.24553e+00 	    2.36383e+01 	    3.96993e+05
   1.31529e-03 	    9.36479e+02 	    1.12865e+03 	    1.24553e+00 	    2.36385e+01 	    3.96861e+05
   1.31623e-03 	    9.36556e+02 	    1.12866e+03 	    1.24552e+00 	    2.36387e+01 	    3.96728e+05
   1.31716e-03 	    9.36633e+02 	    1.12866e+03 	    1.24552e+00 	    2.36389e+01 	    3.96596e+05
   1.31810e-03 	    9.36710e+02 	    1.12867e+03 	    1.24552e+00 	    2.36391e+01 	    3.96464e+05
   1.31904e-03 	    9.36786e+02 	    1.12867e+03 	    1.24552e+00 	    2.36393e+01 	    3.96332e+05
   1.31997e-03 	    9.36863e+02 	    1.12868e+03 	    1.24551e+00 	    2.36395e+01 	    3.96200e+05
   1.32091e-03 	    9.36940e+02 	    1.12868e+03 	    1.24551e+00 	    2.36397e+01 	    3.96067e+05
   1.32185e-03 	    9.37017e+02 	    1.12869e+03 	    1.24551e+00 	    2.36399e+01 	    3.95935e+05
   1.32279e-03 	    9.37093e+02 	    1.12869e+03 	    1.24550e+00 	    2.36400e+01 	    3.95804e+05
   1.32372e-03 	    9.37170e+02 	    1.12870e+03 	    1.24550e+00 	    2.36402e+01 	    3.95672e+05
