# ZND: DETONATION STRUCTURE CALCULATION
# CALCULATION RUN ON January 02, 2018

# INITIAL CONDITIONS
# TEMPERATURE (K) 300.0
# PRESSURE (PA) 1.0
# DENSITY (KG/M^3) 8.3836e-01
# SHOCK SPEED (M/S) 3000.00

# REACTION ZONE STRUCTURE

# Induction Times
# Time to Peak Thermicity =   1.9000e-08 s
# Distance to Peak Thermicity =   8.8120e-06 m

# Exothermic/Reaction Times
# Time of Reaction based on Thermicity Pulse Width=   2.5000e-08 s
# Length of Reaction based on Thermicity Pulse Width =   1.2338e-05 m
# THE OUTPUT DATA COLUMNS ARE:
Variables = "Distance(m)", "Velocity(m/s)", "Sound Speed(m/s)", "Gamma", "Weight(kg/mole)","c^2-U^2(m/s)"
   3.94891e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.94947e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95004e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95060e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95117e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95174e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95230e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95287e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95344e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95400e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95457e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95514e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95570e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95627e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95684e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95740e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95797e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95853e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95910e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.95967e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96023e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96080e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96137e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96193e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96250e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96307e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96363e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96420e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96477e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96533e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96590e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96647e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96703e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96760e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96816e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96873e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96930e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.96986e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97043e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97100e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97156e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97213e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97270e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97326e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97383e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97440e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97496e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97553e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97609e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97666e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97723e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97779e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97836e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97893e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.97949e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98006e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98063e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98119e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98176e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98233e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98289e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98346e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98402e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98459e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98516e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98572e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98629e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98686e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98742e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98799e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98856e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98912e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.98969e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99026e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99082e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99139e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99195e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99252e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99309e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99365e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99422e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99479e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99535e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99592e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99649e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99705e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99762e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99819e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99875e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99932e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   3.99988e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00045e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00102e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00158e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00215e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00272e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00328e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00385e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00442e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00498e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00555e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00612e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00668e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00725e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00781e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00838e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00895e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.00951e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01008e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01065e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01121e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01178e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01235e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01291e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01348e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01405e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01461e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01518e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01574e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01631e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01688e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01744e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01801e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01858e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01914e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.01971e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02028e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02084e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02141e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02198e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02254e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02311e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02367e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02424e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02481e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02537e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02594e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02651e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02707e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02764e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02821e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02877e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02934e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.02991e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03047e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03104e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03160e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03217e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03274e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03330e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03387e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03444e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03500e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03557e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03614e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03670e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03727e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03784e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03840e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03897e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.03953e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04010e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04067e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04123e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04180e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04237e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04293e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04350e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04407e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04463e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04520e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04577e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04633e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04690e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04747e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04803e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04860e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04916e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.04973e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05030e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05086e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05143e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05200e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05256e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05313e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05370e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05426e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05483e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05540e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05596e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05653e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05709e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05766e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05823e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05879e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05936e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.05993e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06049e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06106e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06163e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06219e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06276e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06333e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06389e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06446e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06502e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06559e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06616e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06672e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06729e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06786e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06842e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06899e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.06956e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07012e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07069e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07126e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07182e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07239e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07295e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07352e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07409e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07465e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07522e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07579e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07635e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07692e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07749e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07805e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
   4.07862e-03 	    5.66434e+02 	    1.32577e+03 	    1.25444e+00 	    2.24246e+01 	    1.43681e+06
